6.100000000000000000e+01 1.500000000000000000e+01 3.668787265568828104e+01 7.535509869122701890e-04 1.516066426004400751e-05 -6.110663140911027974e-05 -8.549694841041097920e-08
6.100000000000000000e+01 1.600000000000000000e+01 3.573513677041127323e+01 8.158352138226169451e-04 1.677992295142884853e-05 -6.357955202969248817e-05 -9.081367353589147456e-08
6.100000000000000000e+01 1.700000000000000000e+01 3.478505426185217431e+01 8.807100909716551653e-04 1.855024915517857528e-05 -6.629316693485134233e-05 -9.605400325937750797e-08
6.100000000000000000e+01 1.800000000000000000e+01 3.383784863137726262e+01 9.484215476923196298e-04 2.049377501941594855e-05 -6.926578168956908001e-05 -1.012145195066144546e-07
6.100000000000000000e+01 1.900000000000000000e+01 3.289376840679705083e+01 1.019241654350793325e-03 2.263598496866654070e-05 -7.251731793159226424e-05 -1.062883494701034187e-07
6.100000000000000000e+01 2.000000000000000000e+01 3.195309061734091571e+01 1.093456183555504158e-03 2.500650659970516266e-05 -7.607020365045936549e-05 -1.112721871194275250e-07
6.100000000000000000e+01 2.100000000000000000e+01 3.101612483854164637e+01 1.171382061651712056e-03 2.763971427004294386e-05 -7.994877561368616582e-05 -1.161589265770684304e-07
6.100000000000000000e+01 2.200000000000000000e+01 3.008321791298264714e+01 1.253353734782876490e-03 3.057581365997102171e-05 -8.418010232579453602e-05 -1.209453927102348975e-07
6.100000000000000000e+01 2.300000000000000000e+01 2.915475947422650194e+01 1.339742266303301128e-03 3.386176571034988248e-05 -8.879334428726307505e-05 -1.256242841648526343e-07
6.100000000000000000e+01 2.400000000000000000e+01 2.823118842698620767e+01 1.430940423357402640e-03 3.755278888130028636e-05 -9.382041989477291587e-05 -1.301925830896532785e-07
6.100000000000000000e+01 2.500000000000000000e+01 2.731300056749532601e+01 1.527383106092846960e-03 4.171375022272787950e-05 -9.929519936122273814e-05 -1.346428389143112039e-07
6.100000000000000000e+01 2.600000000000000000e+01 2.640075756488817049e+01 1.629530822079848116e-03 4.642125264074214303e-05 -1.052538277711259802e-04 -1.389722245346072804e-07
6.100000000000000000e+01 2.700000000000000000e+01 2.549509756796392423e+01 1.737890761635098921e-03 5.176568157497934714e-05 -1.117334932539918325e-04 -1.431731944099602638e-07
6.100000000000000000e+01 2.800000000000000000e+01 2.459674775249768786e+01 1.852997808587831781e-03 5.785407678305504436e-05 -1.187720329685175175e-04 -1.472431519832862259e-07
6.100000000000000000e+01 2.900000000000000000e+01 2.370653918225939449e+01 1.975434827572133956e-03 6.481303225403911138e-05 -1.264057548227580157e-04 -1.511745180049657578e-07
6.100000000000000000e+01 3.000000000000000000e+01 2.282542442102665348e+01 2.105809318233347813e-03 7.279251426320701435e-05 -1.346675942057382058e-04 -1.549649715380449488e-07
6.100000000000000000e+01 3.100000000000000000e+01 2.195449840010014952e+01 2.244770015983610367e-03 8.196968830072206939e-05 -1.435829838303181658e-04 -1.586069666398119693e-07
6.100000000000000000e+01 3.200000000000000000e+01 2.109502310972898798e+01 2.392975285893984144e-03 9.255357115398174170e-05 -1.531651853392420291e-04 -1.620985070041516124e-07
6.100000000000000000e+01 3.300000000000000000e+01 2.024845673131658685e+01 2.551100386662094426e-03 1.047893337349325819e-04 -1.634073682317608005e-04 -1.654321512346065143e-07
6.100000000000000000e+01 3.400000000000000000e+01 1.941648783894759944e+01 2.719790022357505745e-03 1.189627436441696978e-04 -1.742727030252023447e-04 -1.686062790573830683e-07
6.100000000000000000e+01 3.500000000000000000e+01 1.860107523773827509e+01 2.899645792712499115e-03 1.354029239579853869e-04 -1.856795967230635488e-04 -1.716136273372925042e-07
6.100000000000000000e+01 3.600000000000000000e+01 1.780449381476485726e+01 3.091149215803632843e-03 1.544830064507884352e-04 -1.974828677447774180e-04 -1.744530038734828925e-07
6.100000000000000000e+01 3.700000000000000000e+01 1.702938636592640265e+01 3.294611528202053951e-03 1.766153818175194169e-04 -2.094480710889256442e-04 -1.771173980826511174e-07
6.100000000000000000e+01 3.800000000000000000e+01 1.627882059609970611e+01 3.510045357981484131e-03 2.022391008524300308e-04 -2.212199483004487297e-04 -1.796060966462870168e-07
6.100000000000000000e+01 3.900000000000000000e+01 1.555634918610404505e+01 3.737051424802951410e-03 2.317933228563147027e-04 -2.322837128630385762e-04 -1.819124144108747593e-07
6.100000000000000000e+01 4.000000000000000000e+01 1.486606874731850603e+01 3.974612783707561284e-03 2.656710402853686669e-04 -2.419229625776299006e-04 -1.840361645807399305e-07
6.100000000000000000e+01 4.100000000000000000e+01 1.421267040355189515e+01 4.220897349958211212e-03 3.041436188623057937e-04 -2.491788896370043284e-04 -1.859710568935177277e-07
6.100000000000000000e+01 4.200000000000000000e+01 1.360147050873544394e+01 4.472970562981569941e-03 3.472487189780226052e-04 -2.528240773835470703e-04 -1.877174736651318621e-07
6.100000000000000000e+01 4.300000000000000000e+01 1.303840481040529831e+01 4.726545504725305352e-03 3.946353184507401211e-04 -2.513700805152397667e-04 -1.892695835900917722e-07
6.100000000000000000e+01 4.400000000000000000e+01 1.252996408614166768e+01 4.975710724012049474e-03 4.453720840589528093e-04 -2.431395932860399428e-04 -1.906283738466185707e-07
6.100000000000000000e+01 4.500000000000000000e+01 1.208304597359457233e+01 5.212824691297385238e-03 4.977444554700024767e-04 -2.264379702765807745e-04 -1.917885289770028534e-07
6.100000000000000000e+01 4.600000000000000000e+01 1.170469991071962568e+01 5.428586664565211023e-03 5.491029224268680585e-04 -1.998540826324063033e-04 -1.927516682992055919e-07
6.100000000000000000e+01 4.700000000000000000e+01 1.140175425099137918e+01 5.612532856562197844e-03 5.958654365686138349e-04 -1.626859341577356274e-04 -1.935130403149867839e-07
6.100000000000000000e+01 4.800000000000000000e+01 1.118033988749894903e+01 5.753958532880682278e-03 6.338064241148697389e-04 -1.154171040157869060e-04 -1.940749139329317474e-07
6.100000000000000000e+01 4.900000000000000000e+01 1.104536101718726115e+01 5.843367064593771656e-03 6.587256913679934330e-04 -6.007005111442059730e-05 -1.944331396571893911e-07
6.100000000000000000e+01 5.000000000000000000e+01 1.100000000000000000e+01 5.874098635109523472e-03 6.674353127258227450e-04 -1.945906425932300565e-07 -1.945906425953984609e-07
6.100000000000000000e+01 5.100000000000000000e+01 1.104536101718726115e+01 5.843756245878958117e-03 6.587301621778702578e-04 5.968047345394173961e-05 -1.945439022550676800e-07
6.100000000000000000e+01 5.200000000000000000e+01 1.118033988749894903e+01 5.754737688201639993e-03 6.338153774848587219e-04 1.150263294662744185e-04 -1.942964950275502534e-07
6.100000000000000000e+01 5.300000000000000000e+01 1.140175425099137918e+01 5.613703586946409280e-03 5.958788959104515011e-04 1.622931660021659922e-04 -1.938455448059414610e-07
6.100000000000000000e+01 5.400000000000000000e+01 1.170469991071962568e+01 5.430151356197308009e-03 5.491209232076008084e-04 1.994585124335426611e-04 -1.931952625568861270e-07
6.100000000000000000e+01 5.500000000000000000e+01 1.208304597359457233e+01 5.214786562079323957e-03 4.977670449482439995e-04 2.260387893505879514e-04 -1.923434202067558774e-07
6.100000000000000000e+01 5.600000000000000000e+01 1.252996408614166768e+01 4.978073777496132106e-03 4.453993220750740445e-04 2.427359772129915154e-04 -1.912948349334572806e-07
6.100000000000000000e+01 5.700000000000000000e+01 1.303840481040529831e+01 4.729314607653340927e-03 3.946672769954600105e-04 2.509612004394454893e-04 -1.900479188231621319e-07
6.100000000000000000e+01 5.800000000000000000e+01 1.360147050873544394e+01 4.476151376617241127e-03 3.472854833845100651e-04 2.524090845676184129e-04 -1.886080558469171997e-07
6.100000000000000000e+01 5.900000000000000000e+01 1.421267040355189515e+01 4.224496438518104101e-03 3.041852872195287619e-04 2.487569264999493941e-04 -1.869742795156809079e-07
6.100000000000000000e+01 6.000000000000000000e+01 1.486606874731850603e+01 3.978637523617342339e-03 2.657177250407808354e-04 2.414931473052766599e-04 -1.851524910655502620e-07
6.100000000000000000e+01 6.100000000000000000e+01 1.555634918610404505e+01 3.741510143907550781e-03 2.318451500921891659e-04 2.318451500921880817e-04 -1.831423168756861342e-07
6.100000000000000000e+01 6.200000000000000000e+01 1.627882059609970611e+01 3.514947223432966176e-03 2.022962123116652400e-04 2.207717137936466168e-04 -1.809501170746581622e-07
6.100000000000000000e+01 6.300000000000000000e+01 1.702938636592640265e+01 3.299966716320257547e-03 1.766779340675313052e-04 2.089892219688644324e-04 -1.785760739133820940e-07
6.100000000000000000e+01 6.400000000000000000e+01 1.780449381476485726e+01 3.096968779495237311e-03 1.545511733496544599e-04 1.970124272349085739e-04 -1.760269407883111037e-07
6.100000000000000000e+01 6.500000000000000000e+01 1.860107523773827509e+01 2.905941861850440400e-03 1.354768957378810462e-04 1.851965638309878599e-04 -1.733034119507422671e-07
6.100000000000000000e+01 6.600000000000000000e+01 1.941648783894759944e+01 2.726575651833261591e-03 1.190427298411120011e-04 1.737760373421461373e-04 -1.704125630326396024e-07
6.100000000000000000e+01 6.700000000000000000e+01 2.024845673131658685e+01 2.558389787166148125e-03 1.048755622324911829e-04 1.628959989565458791e-04 -1.673555513526017030e-07
6.100000000000000000e+01 6.800000000000000000e+01 2.109502310972898798e+01 2.400783653920169833e-03 9.264629160740125123e-05 1.526379961188373269e-04 -1.641397002528650201e-07
6.100000000000000000e+01 6.900000000000000000e+01 2.195449840010014952e+01 2.253113794928473471e-03 8.206917119228879579e-05 1.430388210066511814e-04 -1.607665780255836813e-07
6.100000000000000000e+01 7.000000000000000000e+01 2.282542442102665348e+01 2.114706011906867470e-03 7.289905486134286641e-05 1.341052516660708269e-04 -1.572436797415109611e-07
6.100000000000000000e+01 7.100000000000000000e+01 2.370653918225939449e+01 1.984903291596331817e-03 6.492694974468749859e-05 1.258239813395780173e-04 -1.535729313409568697e-07
6.100000000000000000e+01 7.200000000000000000e+01 2.459674775249768786e+01 1.863058049227711436e-03 5.797571881693212425e-05 1.181695170116344590e-04 -1.497619241819106786e-07
6.100000000000000000e+01 7.300000000000000000e+01 2.549509756796392423e+01 1.748564257573062899e-03 5.189542355562269411e-05 1.111088692784283809e-04 -1.458128891791525550e-07
6.100000000000000000e+01 7.400000000000000000e+01 2.640075756488817049e+01 1.640840310670854674e-03 4.655950292950636251e-05 1.046056609218355086e-04 -1.417334409954890476e-07
6.100000000000000000e+01 7.500000000000000000e+01 2.731300056749532601e+01 1.539352935729391882e-03 4.186094968462673784e-05 9.862199054434632461e-05 -1.375260652598103706e-07
6.100000000000000000e+01 7.600000000000000000e+01 2.823118842698620767e+01 1.443596329582162024e-03 3.770941683870670039e-05 9.312059027987145288e-05 -1.331983311818069754e-07
6.100000000000000000e+01 7.700000000000000000e+01 2.915475947422650194e+01 1.353111755169648977e-03 3.402833987392291700e-05 8.806523897236318357e-05 -1.287529328411387425e-07
6.100000000000000000e+01 7.800000000000000000e+01 3.008321791298264714e+01 1.267465851637435657e-03 3.075289695000449700e-05 8.342197450960145942e-05 -1.241973310112326825e-07
6.100000000000000000e+01 7.900000000000000000e+01 3.101612483854164637e+01 1.186267806150446058e-03 2.782791529348056445e-05 7.915878863315505345e-05 -1.195343873113419858e-07
6.100000000000000000e+01 8.000000000000000000e+01 3.195309061734091571e+01 1.109148274371125550e-03 2.520648749488544477e-05 7.524641465511976070e-05 -1.147713981705525757e-07
6.100000000000000000e+01 8.100000000000000000e+01 3.289376840679705083e+01 1.035774976840206536e-03 2.284846263324303000e-05 7.165767803194919832e-05 -1.099113582760449792e-07
6.100000000000000000e+01 8.200000000000000000e+01 3.383784863137726262e+01 9.658329183072271538e-04 2.071953018291513779e-05 6.836811891523884160e-05 -1.049613518939356352e-07
6.100000000000000000e+01 8.300000000000000000e+01 3.478505426185217431e+01 8.990387390097288531e-04 1.879012862007029775e-05 6.535518418068780476e-05 -9.992447954547487715e-08
6.100000000000000000e+01 8.400000000000000000e+01 3.573513677041127323e+01 8.351225499458515443e-04 1.703485016252086724e-05 6.259880901624546076e-05 -9.480757431331926152e-08
6.100000000000000000e+01 8.500000000000000000e+01 3.668787265568828104e+01 7.738411209772379316e-04 1.543164289692319259e-05 6.008054004781192454e-05 -8.961382304978077890e-08
6.100000000000000000e+01 8.600000000000000000e+01 3.764306044943742080e+01 7.149614698502276952e-04 1.396143067748564217e-05 5.778413197325308693e-05 -8.434977784028529352e-08
6.100000000000000000e+01 8.700000000000000000e+01 3.860051813123756403e+01 6.582728570307317577e-04 1.260752164921458401e-05 5.569464364198049204e-05 -7.901870028074152452e-08
6.100000000000000000e+01 8.800000000000000000e+01 3.956008088970496317e+01 6.035721825662667111e-04 1.135536981288984022e-05 5.379907212084265476e-05 -7.362684094065589935e-08
6.100000000000000000e+01 8.900000000000000000e+01 4.052159917870962147e+01 5.506747127890464482e-04 1.019213014808546466e-05 5.208544041912413058e-05 -6.817753239063027368e-08
6.100000000000000000e+01 9.000000000000000000e+01 4.148493702538308270e+01 4.994013017280184499e-04 9.106511439214374365e-06 5.054347524488593231e-05 -6.267671226879538426e-08
6.100000000000000000e+01 9.100000000000000000e+01 4.244997055358224713e+01 4.495877622992745836e-04 8.088437306854717171e-06 4.916369425716493060e-05 -5.712778778507667139e-08
6.100000000000000000e+01 9.200000000000000000e+01 4.341658669218482203e+01 4.010739132136885887e-04 7.128955799250771006e-06 4.793812637226250875e-05 -5.153638086934347190e-08
6.100000000000000000e+01 9.300000000000000000e+01 4.438468204234429493e+01 3.537115095547495661e-04 6.219978609480359549e-06 4.685940172365697762e-05 -4.590598383534733908e-08
6.100000000000000000e+01 9.400000000000000000e+01 4.535416188179426911e+01 3.073551097663746335e-04 5.354223683272726778e-06 4.592151026868677034e-05 -4.024190805265075513e-08
6.100000000000000000e+01 9.500000000000000000e+01 4.632493928760187885e+01 2.618684890173760254e-04 4.525013559063392407e-06 4.511889589786016784e-05 -3.454774735205307958e-08
6.100000000000000000e+01 9.600000000000000000e+01 4.729693436154187225e+01 2.171173179706542978e-04 3.726234419331261481e-06 4.444724805004545928e-05 -2.882851469605221973e-08
6.100000000000000000e+01 9.700000000000000000e+01 4.827007354458868349e+01 1.729739929172851068e-04 2.952180196591638146e-06 4.390260106916869505e-05 -2.308792674811334031e-08
6.100000000000000000e+01 9.800000000000000000e+01 4.924428900898052319e+01 1.293121158323169077e-04 2.197516234858008745e-06 4.348215346050193005e-05 -1.733071612314404566e-08
6.100000000000000000e+01 9.900000000000000000e+01 5.021951811795887721e+01 8.600968599628124674e-05 1.457159492396818223e-06 4.318337387520559858e-05 -1.156074733346505474e-08
6.100000000000000000e+01 1.000000000000000000e+02 5.119570294468081784e+01 4.294536808190571733e-05 7.262380447220086297e-07 4.300484299814062337e-05 -5.782495370966272367e-09
6.200000000000000000e+01 1.000000000000000000e+00 5.044799302251775686e+01 4.436780963890865485e-05 8.357719771099677436e-07 -4.442878501256481512e-05 -5.800813342898733212e-09
6.200000000000000000e+01 2.000000000000000000e+00 4.947726750741192348e+01 8.885757002512963024e-05 1.676982051248896821e-06 -4.461181569825993103e-05 -1.159711378935257857e-08
6.200000000000000000e+01 3.000000000000000000e+00 4.850773134253961416e+01 1.335914410354285169e-04 2.529147233199687786e-06 -4.491807973696901378e-05 -1.738459079613668447e-08
6.200000000000000000e+01 4.000000000000000000e+00 4.753945729601885262e+01 1.786937294990676578e-04 3.397923921937337629e-06 -4.534897690016820835e-05 -2.315850529311551994e-08
6.200000000000000000e+01 5.000000000000000000e+00 4.657252408878007088e+01 2.242893948357649336e-04 4.289211636916541123e-06 -4.590700237786676276e-05 -2.891472482514847054e-08
6.200000000000000000e+01 6.000000000000000000e+00 4.560701700396551672e+01 2.705077342548011833e-04 5.209201698420630683e-06 -4.659491117554763267e-05 -3.464826221419303742e-08
6.200000000000000000e+01 7.000000000000000000e+00 4.464302857109942835e+01 3.174792171868601989e-04 6.164512652389713679e-06 -4.741659815266430276e-05 -4.035513981740846724e-08
6.200000000000000000e+01 8.000000000000000000e+00 4.368065933568311010e+01 3.653409305601297888e-04 7.162234855047773215e-06 -4.837628229268939946e-05 -4.603010371061373729e-08
6.200000000000000000e+01 9.000000000000000000e+00 4.272001872658765365e+01 4.142317817722389979e-04 8.210105800857960771e-06 -4.947939023885978638e-05 -5.166931016511522659e-08
6.200000000000000000e+01 1.000000000000000000e+01 4.176122603564220270e+01 4.642997110378493616e-04 9.316560286906405740e-06 -5.073176411796170718e-05 -5.726722449966555398e-08
6.200000000000000000e+01 1.100000000000000000e+01 4.080441152620633005e+01 5.156953100081624122e-04 1.049095623067742037e-05 -5.214054553677371288e-05 -6.282011967529647217e-08
6.200000000000000000e+01 1.200000000000000000e+01 3.984971769034255118e+01 5.685808021113967874e-04 1.174364325332374762e-05 -5.371341009783626996e-05 -6.832217209270120134e-08
6.200000000000000000e+01 1.300000000000000000e+01 3.889730067755344578e+01 6.231221302038349522e-04 1.308625332420220800e-05 -5.545944796927869532e-05 -7.376975902280988664e-08
6.200000000000000000e+01 1.400000000000000000e+01 3.794733192202055250e+01 6.794996980499541780e-04 1.453180536397833365e-05 -5.738842672069297424e-05 -7.915676669456627249e-08
6.200000000000000000e+01 1.500000000000000000e+01 3.700000000000000000e+01 7.378989836452209006e-04 1.609508067212142264e-05 -5.951166240712372048e-05 -8.447967015973341376e-08
6.200000000000000000e+01 1.600000000000000000e+01 3.605551275463989214e+01 7.985230228642016190e-04 1.779278808946064237e-05 -6.184130897711345937e-05 -8.973207200939576147e-08
6.200000000000000000e+01 1.700000000000000000e+01 3.511409973215887703e+01 8.615816015994478194e-04 1.964405231153648103e-05 -6.439120908465704573e-05 -9.491054518933998707e-08
6.200000000000000000e+01 1.800000000000000000e+01 3.417601498127012150e+01 9.273054410335157104e-04 2.167067398473873424e-05 -6.717620138824549831e-05 -1.000084236207985505e-07
6.200000000000000000e+01 1.900000000000000000e+01 3.324154027718932269e+01 9.959340043759388160e-04 2.389777042273964758e-05 -7.021293070738046562e-05 -1.050223854686142475e-07
6.200000000000000000e+01 2.000000000000000000e+01 3.231098884280702066e+01 1.067731302448276642e-03 2.635417842274047524e-05 -7.351915088025303292e-05 -1.099455197707500595e-07
6.200000000000000000e+01 2.100000000000000000e+01 3.138470965295043058e+01 1.142972306136444882e-03 2.907330206931770401e-05 -7.711445510863923145e-05 -1.147746247452674506e-07
6.200000000000000000e+01 2.200000000000000000e+01 3.046309242345563462e+01 1.221960212665555105e-03 3.209372309590213107e-05 -8.101952583019914403e-05 -1.195025772686778009e-07
6.200000000000000000e+01 2.300000000000000000e+01 2.954657340538831534e+01 1.305011357796843170e-03 3.546032859703040704e-05 -8.525671025210585213e-05 -1.241263179672632069e-07
6.200000000000000000e+01 2.400000000000000000e+01 2.863564212655270680e+01 1.392473633169766809e-03 3.922521216786567858e-05 -8.984911931818003773e-05 -1.286385530146734804e-07
6.200000000000000000e+01 2.500000000000000000e+01 2.773084924772409465e+01 1.484709596433203245e-03 4.344917070165884611e-05 -9.482090638801609142e-05 -1.330363950278676266e-07
6.200000000000000000e+01 2.600000000000000000e+01 2.683281572999747766e+01 1.582115445945798992e-03 4.820299047235410139e-05 -1.001960262207478910e-04 -1.373124291760520130e-07
6.200000000000000000e+01 2.700000000000000000e+01 2.594224354214569317e+01 1.685101648874699027e-03 5.356940135833399355e-05 -1.059979523522560111e-04 -1.414639762913581789e-07
6.200000000000000000e+01 2.800000000000000000e+01 2.505992817228333536e+01 1.794111350650311014e-03 5.964481974447290429e-05 -1.122477434117947950e-04 -1.454835576547531747e-07
6.200000000000000000e+01 2.900000000000000000e+01 2.418677324489564739e+01 1.909597135698288617e-03 6.654178875873252141e-05 -1.189627193204680078e-04 -1.493687442732493514e-07
6.200000000000000000e+01 3.000000000000000000e+01 2.332380757938120297e+01 2.032036789291247030e-03 7.439112834866528669e-05 -1.261532022801135000e-04 -1.531120569816645655e-07
6.200000000000000000e+01 3.100000000000000000e+01 2.247220505424423109e+01 2.161903540258515617e-03 8.334466925171324543e-05 -1.338193166719688944e-04 -1.567113634879345463e-07
6.200000000000000000e+01 3.200000000000000000e+01 2.163330765278393741e+01 2.299675422635184818e-03 9.357738501167495518e-05 -1.419453346401375240e-04 -1.601592525468306660e-07
6.200000000000000000e+01 3.300000000000000000e+01 2.080865204668481283e+01 2.445794209538790665e-03 1.052896163345785896e-04 -1.504932522293780332e-04 -1.634539382254062562e-07
6.200000000000000000e+01 3.400000000000000000e+01 2.000000000000000000e+01 2.600661927093940885e-03 1.187078007779064550e-04 -1.593931156408205652e-04 -1.665881488926643228e-07
6.200000000000000000e+01 3.500000000000000000e+01 1.920937271229854559e+01 2.764580440820431795e-03 1.340839268343064702e-04 -1.685315175322817625e-04 -1.695604961247237918e-07
6.200000000000000000e+01 3.600000000000000000e+01 1.843908891458577415e+01 2.937724962158504410e-03 1.516913362928945953e-04 -1.777359936953541285e-04 -1.723639211121015535e-07
6.200000000000000000e+01 3.700000000000000000e+01 1.769180601295413169e+01 3.120052428211140053e-03 1.718161236515327889e-04 -1.867568485297431587e-04 -1.749974838066280930e-07
6.200000000000000000e+01 3.800000000000000000e+01 1.697056274847713908e+01 3.311238659217990727e-03 1.947404273489701174e-04 -1.952450865217751283e-04 -1.774544110062954705e-07
6.200000000000000000e+01 3.900000000000000000e+01 1.627882059609970611e+01 3.510542601254690309e-03 2.207154277515603179e-04 -2.027293391052939920e-04 -1.797342597234432432e-07
6.200000000000000000e+01 4.000000000000000000e+01 1.562049935181330795e+01 3.716697337428578711e-03 2.499189571350608936e-04 -2.085934033776134025e-04 -1.818306127733624461e-07
6.200000000000000000e+01 4.100000000000000000e+01 1.500000000000000000e+01 3.927729408009917114e-03 2.823950167286887018e-04 -2.120614647674423474e-04 -1.837435688674567136e-07
6.200000000000000000e+01 4.200000000000000000e+01 1.442220510185595650e+01 4.140820266963463406e-03 3.179715986322902317e-04 -2.121990470730934081e-04 -1.854671328777209027e-07
6.200000000000000000e+01 4.300000000000000000e+01 1.389244398944980396e+01 4.352127502156103930e-03 3.561597902935398005e-04 -2.079441786987578852e-04 -1.870019839529495076e-07
6.200000000000000000e+01 4.400000000000000000e+01 1.341640786499873883e+01 4.556708624360979176e-03 3.960430299462473075e-04 -1.981840421013663506e-04 -1.883426088630790751e-07
6.200000000000000000e+01 4.500000000000000000e+01 1.300000000000000000e+01 4.748495586358836631e-03 4.361813314901902272e-04 -1.818932695794150262e-04 -1.894902983607706093e-07
6.200000000000000000e+01 4.600000000000000000e+01 1.264911064067351809e+01 4.920495163519809229e-03 4.745702489506874351e-04 -1.583383400508980854e-04 -1.904400730614978776e-07
6.200000000000000000e+01 4.700000000000000000e+01 1.236931687685298087e+01 5.065172266460632802e-03 5.087120230264073097e-04 -1.273305703986247518e-04 -1.911938574458010853e-07
6.200000000000000000e+01 4.800000000000000000e+01 1.216552506059643868e+01 5.175156304317058732e-03 5.358528159820105490e-04 -8.947118581637989940e-05 -1.917472485864386844e-07
6.200000000000000000e+01 4.900000000000000000e+01 1.204159457879229578e+01 5.244114638093392601e-03 5.534054130312804874e-04 -4.629325656851273132e-05 -1.921028165955025735e-07
6.200000000000000000e+01 5.000000000000000000e+01 1.200000000000000000e+01 5.267742817454084195e-03 5.594888887135544830e-04 -1.922567671769521980e-07 -1.922567671756511554e-07
6.200000000000000000e+01 5.100000000000000000e+01 1.204159457879229578e+01 5.244499151627746505e-03 5.534102707422431343e-04 4.590834937733337395e-05 -1.922123169014605670e-07
6.200000000000000000e+01 5.200000000000000000e+01 1.216552506059643868e+01 5.175926118699417447e-03 5.358625439819885913e-04 8.908510339326099897e-05 -1.919663010895716893e-07
6.200000000000000000e+01 5.300000000000000000e+01 1.236931687685298087e+01 5.066328944841224508e-03 5.087266466846122534e-04 1.269425215882566405e-04 -1.915225720707652846e-07
6.200000000000000000e+01 5.400000000000000000e+01 1.264911064067351809e+01 4.922041075522904166e-03 4.745898062312428785e-04 1.579475355530635637e-04 -1.908786041908763775e-07
6.200000000000000000e+01 5.500000000000000000e+01 1.300000000000000000e+01 4.750433873735097380e-03 4.362058735927808531e-04 1.814989066501256250e-04 -1.900388632443926473e-07
6.200000000000000000e+01 5.600000000000000000e+01 1.341640786499873883e+01 4.559043262222652916e-03 3.960726209187776826e-04 1.977853158623278478e-04 -1.890014604995216008e-07
6.200000000000000000e+01 5.700000000000000000e+01 1.389244398944980396e+01 4.354863242010441685e-03 3.561945081044385134e-04 2.075402668771492674e-04 -1.877714417104422995e-07
6.200000000000000000e+01 5.800000000000000000e+01 1.442220510185595650e+01 4.143962728468354381e-03 3.180115346025234793e-04 2.117891210999625108e-04 -1.863475419016172308e-07
6.200000000000000000e+01 5.900000000000000000e+01 1.500000000000000000e+01 3.931284999810516663e-03 2.824402770429329870e-04 2.116446745723528193e-04 -1.847353427800180192e-07
6.200000000000000000e+01 6.000000000000000000e+01 1.562049935181330795e+01 3.720673379323648743e-03 2.499696621092201577e-04 2.081688881887745930e-04 -1.829341797438075595e-07
6.200000000000000000e+01 6.100000000000000000e+01 1.627882059609970611e+01 3.514947223432967477e-03 2.207717137936485684e-04 2.022962123116652400e-04 -1.809501170729234387e-07
6.200000000000000000e+01 6.200000000000000000e+01 1.697056274847713908e+01 3.316080954700318262e-03 1.948024460845620802e-04 1.948024460845616465e-04 -1.787830581298239380e-07
6.200000000000000000e+01 6.300000000000000000e+01 1.769180601295413169e+01 3.125342331263844184e-03 1.718840443496213836e-04 1.863037619193042005e-04 -1.764394884241210493e-07
6.200000000000000000e+01 6.400000000000000000e+01 1.843908891458577415e+01 2.943473430861709862e-03 1.517653448789022322e-04 1.772715078195612540e-04 -1.739198392798450843e-07
6.200000000000000000e+01 6.500000000000000000e+01 1.920937271229854559e+01 2.770799315624721676e-03 1.341642288015991794e-04 1.680546437487990055e-04 -1.712309498527568585e-07
6.200000000000000000e+01 6.600000000000000000e+01 2.000000000000000000e+01 2.607364143364111850e-03 1.187946201264863770e-04 1.589028391022161407e-04 -1.683737335272418589e-07
6.200000000000000000e+01 6.700000000000000000e+01 2.080865204668481283e+01 2.452993637420289395e-03 1.053831989958303565e-04 1.499885169625697449e-04 -1.653553111070297371e-07
6.200000000000000000e+01 6.800000000000000000e+01 2.163330765278393741e+01 2.307387109438972361e-03 9.367799776085279813e-05 1.414250522009010812e-04 -1.621770280763913663e-07
6.200000000000000000e+01 6.900000000000000000e+01 2.247220505424423109e+01 2.170143533018487232e-03 8.345260368242709940e-05 1.332823512723848528e-04 -1.588462124446198692e-07
6.200000000000000000e+01 7.000000000000000000e+01 2.332380757938120297e+01 2.040822406894202655e-03 7.450669981945759988e-05 1.255983786357581494e-04 -1.553645896604921584e-07
6.200000000000000000e+01 7.100000000000000000e+01 2.418677324489564739e+01 1.918946775746970933e-03 6.666534096519253529e-05 1.183888077930403361e-04 -1.517396200399019277e-07
6.200000000000000000e+01 7.200000000000000000e+01 2.505992817228333536e+01 1.804044791308121983e-03 5.977672377528275415e-05 1.116534669203288676e-04 -1.479733565791854777e-07
6.200000000000000000e+01 7.300000000000000000e+01 2.594224354214569317e+01 1.695639841906313198e-03 5.371006092764281283e-05 1.053819714812410328e-04 -1.440733185049036455e-07
6.200000000000000000e+01 7.400000000000000000e+01 2.683281572999747766e+01 1.593280848345639917e-03 4.835284117947816467e-05 9.955694505151804676e-05 -1.400418354541906746e-07
6.200000000000000000e+01 7.500000000000000000e+01 2.773084924772409465e+01 1.496525951803277105e-03 4.360868600554294611e-05 9.415725750182182656e-05 -1.358864154588947104e-07
6.200000000000000000e+01 7.600000000000000000e+01 2.863564212655270680e+01 1.404966333341996264e-03 3.939490296840783209e-05 8.915936838470328064e-05 -1.316096170774156207e-07
6.200000000000000000e+01 7.700000000000000000e+01 2.954657340538831534e+01 1.318207215033870543e-03 3.564075005841054085e-05 8.453924083120969556e-05 -1.272188719949034902e-07
