4.000000000000000000e+01 4.000000000000000000e+00 2.580697580112788003e+01 9.685453661007217829e-02 -4.652250510206620143e-03 -1.654562848412038586e-03
4.000000000000000000e+01 5.000000000000000000e+00 2.500000000000000000e+01 9.685453111690950356e-02 -4.672926157493810517e-03 -2.082216510933092291e-03
4.000000000000000000e+01 6.000000000000000000e+00 2.420743687382040932e+01 9.685453661007217829e-02 -4.694832773739623932e-03 -2.519060353982709513e-03
4.000000000000000000e+01 7.000000000000000000e+00 2.343074902771996193e+01 9.685453111690950356e-02 -4.715810646981238516e-03 -2.966739213806676712e-03
4.000000000000000000e+01 8.000000000000000000e+00 2.267156809750926882e+01 9.685453661007217829e-02 -4.733180978139090583e-03 -3.426734089116173498e-03
4.000000000000000000e+01 9.000000000000000000e+00 2.193171219946130890e+01 9.685453111690950356e-02 -4.743699029819862384e-03 -3.900286045783452754e-03
4.000000000000000000e+01 1.000000000000000000e+01 2.121320343559642652e+01 9.685453661007217829e-02 -4.743500623932202231e-03 -4.388286862637622715e-03
4.000000000000000000e+01 1.100000000000000000e+01 2.051828452868319275e+01 9.685453111690950356e-02 -4.728069708913252428e-03 -4.891142823069266621e-03
4.000000000000000000e+01 1.200000000000000000e+01 1.984943324127920761e+01 9.685453661007217829e-02 -4.692220327586330009e-03 -5.408593537875729801e-03
4.000000000000000000e+01 1.300000000000000000e+01 1.920937271229854559e+01 9.685453111690950356e-02 -4.630127339264177022e-03 -5.939498255238973706e-03
4.000000000000000000e+01 1.400000000000000000e+01 1.860107523773827509e+01 9.685453661007217829e-02 -4.535409689329045896e-03 -6.481575808994870930e-03
4.000000000000000000e+01 1.500000000000000000e+01 1.802775637731994607e+01 9.685453111690950356e-02 -4.401307655549836773e-03 -7.031125898532802898e-03
4.000000000000000000e+01 1.600000000000000000e+01 1.749285568453590045e+01 9.685453661007217829e-02 -4.220965325927777956e-03 -7.582735287868215546e-03
4.000000000000000000e+01 1.700000000000000000e+01 1.700000000000000000e+01 9.685453111690950356e-02 -3.987856372913635428e-03 -8.129027309953844316e-03
4.000000000000000000e+01 1.800000000000000000e+01 1.655294535724684835e+01 9.685453661007217829e-02 -3.696351539288746102e-03 -8.660491760499586245e-03
4.000000000000000000e+01 1.900000000000000000e+01 1.615549442140351033e+01 9.685453111690950356e-02 -3.342428757172312415e-03 -9.165493851856165719e-03
4.000000000000000000e+01 2.000000000000000000e+01 1.581138830084189628e+01 9.685453661007217829e-02 -2.924465571945124298e-03 -9.630527141790655443e-03
4.000000000000000000e+01 2.100000000000000000e+01 1.552417469626002422e+01 9.685453111690950356e-02 -2.444026095451280745e-03 -1.004081389675551272e-02
4.000000000000000000e+01 2.200000000000000000e+01 1.529705854077835525e+01 9.685453661007217829e-02 -1.906484931779174608e-03 -1.038126922564848453e-02
4.000000000000000000e+01 2.300000000000000000e+01 1.513274595042155646e+01 9.685453111690950356e-02 -1.321315048197449493e-03 -1.063781649401450424e-02
4.000000000000000000e+01 2.400000000000000000e+01 1.503329637837290811e+01 9.685453661007217829e-02 -7.018647084924486967e-04 -1.079888048085665686e-02
4.000000000000000000e+01 2.500000000000000000e+01 1.500000000000000000e+01 9.685453111690950356e-02 -6.453917849911366966e-05 -1.085682452457593927e-02
4.000000000000000000e+01 2.600000000000000000e+01 1.503329637837290811e+01 9.685453661007217829e-02 5.725639577955493609e-04 -1.080898656350115505e-02
4.000000000000000000e+01 2.700000000000000000e+01 1.513274595042155646e+01 9.685453111690950356e-02 1.191346834550320588e-03 -1.065806941804239849e-02
4.000000000000000000e+01 2.800000000000000000e+01 1.529705854077835525e+01 9.685453661007217829e-02 1.775403692239239939e-03 -1.041175072975755039e-02
4.000000000000000000e+01 2.900000000000000000e+01 1.552417469626002422e+01 9.685453111690950356e-02 2.311385289471216964e-03 -1.008164719588897779e-02
4.000000000000000000e+01 3.000000000000000000e+01 1.581138830084189628e+01 9.685453661007217829e-02 2.789817627153100277e-03 -9.681877602711726205e-03
4.000000000000000000e+01 3.100000000000000000e+01 1.615549442140351033e+01 9.685453111690950356e-02 3.205324836927501975e-03 -9.227570008657287604e-03
4.000000000000000000e+01 3.200000000000000000e+01 1.655294535724684835e+01 9.685453661007217829e-02 3.556341828090316126e-03 -8.733546480287554536e-03
4.000000000000000000e+01 3.300000000000000000e+01 1.700000000000000000e+01 9.685453111690950356e-02 3.844490304756052745e-03 -8.213359373945024189e-03
4.000000000000000000e+01 3.400000000000000000e+01 1.749285568453590045e+01 9.685453661007217829e-02 4.073792443788984419e-03 -7.678691107005329586e-03
4.000000000000000000e+01 3.500000000000000000e+01 1.802775637731994607e+01 9.685453111690950356e-02 4.249878578272740792e-03 -7.139101729507379979e-03
4.000000000000000000e+01 3.600000000000000000e+01 1.860107523773827509e+01 9.685453661007217829e-02 4.379277866873247660e-03 -6.602020102681304542e-03
4.000000000000000000e+01 3.700000000000000000e+01 1.920937271229854559e+01 9.685453111690950356e-02 4.468851144341322995e-03 -6.072914597418013066e-03
4.000000000000000000e+01 3.800000000000000000e+01 1.984943324127920761e+01 9.685453661007217829e-02 4.525366161947173838e-03 -5.555543730739513630e-03
4.000000000000000000e+01 3.900000000000000000e+01 2.051828452868319275e+01 9.685453111690950356e-02 4.555215768553760175e-03 -5.052250651061452463e-03
4.000000000000000000e+01 4.000000000000000000e+01 2.121320343559642652e+01 9.685453661007217829e-02 4.564242008963975000e-03 -4.564242008963968061e-03
4.000000000000000000e+01 4.100000000000000000e+01 2.193171219946130890e+01 9.685453111690950356e-02 4.557653968995604293e-03 -4.091848769780470629e-03
4.000000000000000000e+01 4.200000000000000000e+01 2.267156809750926882e+01 9.685453661007217829e-02 4.539998879089249262e-03 -3.634740043463993708e-03
4.000000000000000000e+01 4.300000000000000000e+01 2.343074902771996193e+01 9.685453111690950356e-02 4.515181903813513670e-03 -3.192105049806135547e-03
4.000000000000000000e+01 4.400000000000000000e+01 2.420743687382040932e+01 9.685453661007217829e-02 4.486501095125237926e-03 -2.762789387736388005e-03
4.000000000000000000e+01 4.500000000000000000e+01 2.500000000000000000e+01 9.685453111690950356e-02 4.456703552006786861e-03 -2.345405086693980179e-03
4.000000000000000000e+01 4.600000000000000000e+01 2.580697580112788003e+01 9.685453661007217829e-02 4.428035778707532788e-03 -1.938406520275491249e-03
4.000000000000000000e+01 4.700000000000000000e+01 2.662705391138869615e+01 9.685453111690950356e-02 4.402302048312566919e-03 -1.540149567518795184e-03
4.000000000000000000e+01 4.800000000000000000e+01 2.745906043549196340e+01 9.685453661007217829e-02 4.380907429626294466e-03 -1.148928491032381871e-03
4.000000000000000000e+01 4.900000000000000000e+01 2.830194339616981125e+01 9.685453111690950356e-02 4.364903776181422793e-03 -7.630036878607726267e-04
4.000000000000000000e+01 5.000000000000000000e+01 2.915475947422650194e+01 9.685453661007217829e-02 4.355016789054850720e-03 -3.806165314251016944e-04
4.100000000000000000e+01 1.000000000000000000e+00 2.884441020371191300e+01 8.631863790296286088e-02 -4.199791051926934568e-03 -4.138429440144286795e-04
4.100000000000000000e+01 2.000000000000000000e+00 2.801785145224380003e+01 8.631863284045335205e-02 -4.205701145294935862e-03 -8.292393610607093866e-04
4.100000000000000000e+01 3.000000000000000000e+00 2.720294101747088789e+01 8.631863790296286088e-02 -4.215001140848724515e-03 -1.247723766497411610e-03
4.100000000000000000e+01 4.000000000000000000e+00 2.640075756488817049e+01 8.631863284045335205e-02 -4.226854672579417015e-03 -1.670791158108761790e-03
4.100000000000000000e+01 5.000000000000000000e+00 2.561249694973139412e+01 8.631863790296286088e-02 -4.240061318356832046e-03 -2.099869684763193065e-03
4.100000000000000000e+01 6.000000000000000000e+00 2.483948469674844262e+01 8.631863284045335205e-02 -4.253036465581283565e-03 -2.536288072416615497e-03
4.100000000000000000e+01 7.000000000000000000e+00 2.408318915758459156e+01 8.631863790296286088e-02 -4.263776976681059316e-03 -2.981228750498833915e-03
4.100000000000000000e+01 8.000000000000000000e+00 2.334523505985750447e+01 8.631863284045335205e-02 -4.269834336604615838e-03 -3.435671055508704788e-03
4.100000000000000000e+01 9.000000000000000000e+00 2.262741699796952233e+01 8.631863790296286088e-02 -4.268280334844755386e-03 -3.900311697510209369e-03
4.100000000000000000e+01 1.000000000000000000e+01 2.193171219946130890e+01 8.631863284045335205e-02 -4.255689077866976755e-03 -4.375470061220281676e-03
4.100000000000000000e+01 1.100000000000000000e+01 2.126029162546929996e+01 8.631863790296286088e-02 -4.228125112393343876e-03 -4.860963031316702099e-03
4.100000000000000000e+01 1.200000000000000000e+01 2.061552812808830382e+01 8.631863284045335205e-02 -4.181164947400371062e-03 -5.355962020208562824e-03
4.100000000000000000e+01 1.300000000000000000e+01 2.000000000000000000e+01 8.631863790296286088e-02 -4.109948094838621752e-03 -5.858817964449730686e-03
4.100000000000000000e+01 1.400000000000000000e+01 1.941648783894759944e+01 8.631863284045335205e-02 -4.009288528327218520e-03 -6.366876870706274921e-03
4.100000000000000000e+01 1.500000000000000000e+01 1.886796226411320632e+01 8.631863790296286088e-02 -3.873847683417214888e-03 -6.876279765478717637e-03
4.100000000000000000e+01 1.600000000000000000e+01 1.835755975068581947e+01 8.631863284045335205e-02 -3.698398329856661393e-03 -7.381787506087887640e-03
4.100000000000000000e+01 1.700000000000000000e+01 1.788854381999831844e+01 8.631863790296286088e-02 -3.478175761109709996e-03 -7.876641185454127947e-03
4.100000000000000000e+01 1.800000000000000000e+01 1.746424919657297892e+01 8.631863284045335205e-02 -3.209327563704761355e-03 -8.352522437085112272e-03
4.100000000000000000e+01 1.900000000000000000e+01 1.708800749063506075e+01 8.631863790296286088e-02 -2.889431021895698393e-03 -8.799641311129140220e-03
4.100000000000000000e+01 2.000000000000000000e+01 1.676305461424021104e+01 8.631863284045335205e-02 -2.518043934560940111e-03 -9.207026844534900445e-03
4.100000000000000000e+01 2.100000000000000000e+01 1.649242250247064234e+01 8.631863790296286088e-02 -2.097205724270884142e-03 -9.563033849846365453e-03
4.100000000000000000e+01 2.200000000000000000e+01 1.627882059609970611e+01 8.631863284045335205e-02 -1.631798147229225615e-03 -9.856097856742865315e-03
4.100000000000000000e+01 2.300000000000000000e+01 1.612451549659709826e+01 8.631863790296286088e-02 -1.129649551773331817e-03 -1.007566664958160080e-02
4.100000000000000000e+01 2.400000000000000000e+01 1.603121954188139853e+01 8.631863284045335205e-02 -6.012983548253358901e-04 -1.021322604441175091e-02
4.100000000000000000e+01 2.500000000000000000e+01 1.600000000000000000e+01 8.631863790296286088e-02 -5.937492088143453417e-05 -1.026322722732964099e-02
4.100000000000000000e+01 2.600000000000000000e+01 1.603121954188139853e+01 8.631863284045335205e-02 4.823465564845613729e-04 -1.022375647535204296e-02
4.100000000000000000e+01 2.700000000000000000e+01 1.612451549659709826e+01 8.631863790296286088e-02 1.010091868939182180e-03 -1.009676855377761306e-02
4.100000000000000000e+01 2.800000000000000000e+01 1.627882059609970611e+01 8.631863284045335205e-02 1.511230321898419937e-03 -9.887853526131966386e-03
4.100000000000000000e+01 2.900000000000000000e+01 1.649242250247064234e+01 8.631863790296286088e-02 1.975223220606274477e-03 -9.605567188759149555e-03
4.100000000000000000e+01 3.000000000000000000e+01 1.676305461424021104e+01 8.631863284045335205e-02 2.394241794639297150e-03 -9.260503997155423994e-03
4.100000000000000000e+01 3.100000000000000000e+01 1.708800749063506075e+01 8.631863790296286088e-02 2.763404175105621530e-03 -8.864271398731776719e-03
4.100000000000000000e+01 3.200000000000000000e+01 1.746424919657297892e+01 8.631863284045335205e-02 3.080671048799180078e-03 -8.428558621616968893e-03
4.100000000000000000e+01 3.300000000000000000e+01 1.788854381999831844e+01 8.631863790296286088e-02 3.346485505407718886e-03 -7.964381803468069398e-03
4.100000000000000000e+01 3.400000000000000000e+01 1.835755975068581947e+01 8.631863284045335205e-02 3.563271984054892927e-03 -7.481577592774853180e-03
4.100000000000000000e+01 3.500000000000000000e+01 1.886796226411320632e+01 8.631863790296286088e-02 3.734886150188600901e-03 -6.988512614434318204e-03
4.100000000000000000e+01 3.600000000000000000e+01 1.941648783894759944e+01 8.631863284045335205e-02 3.866097740553599976e-03 -6.491996045842919616e-03
4.100000000000000000e+01 3.700000000000000000e+01 2.000000000000000000e+01 8.631863790296286088e-02 3.962141677376521814e-03 -5.997319313790393930e-03
4.100000000000000000e+01 3.800000000000000000e+01 2.061552812808830382e+01 8.631863284045335205e-02 4.028367395781735222e-03 -5.508396194297767584e-03
4.100000000000000000e+01 3.900000000000000000e+01 2.126029162546929996e+01 8.631863790296286088e-02 4.069976124011470686e-03 -5.027937961216737833e-03
4.100000000000000000e+01 4.000000000000000000e+01 2.193171219946130890e+01 8.631863284045335205e-02 4.091848769780463690e-03 -4.557653968995618171e-03
4.100000000000000000e+01 4.100000000000000000e+01 2.262741699796952233e+01 8.631863790296286088e-02 4.098435995716749602e-03 -4.098435995716732255e-03
4.100000000000000000e+01 4.200000000000000000e+01 2.334523505985750447e+01 8.631863284045335205e-02 4.093708574312737714e-03 -3.650533753618269428e-03
4.100000000000000000e+01 4.300000000000000000e+01 2.408318915758459156e+01 8.631863790296286088e-02 4.081137936210335257e-03 -3.213697613087347985e-03
4.100000000000000000e+01 4.400000000000000000e+01 2.483948469674844262e+01 8.631863284045335205e-02 4.063710135277788862e-03 -2.787304151131635849e-03
4.100000000000000000e+01 4.500000000000000000e+01 2.561249694973139412e+01 8.631863790296286088e-02 4.043946644424912390e-03 -2.370450325719301865e-03
4.100000000000000000e+01 4.600000000000000000e+01 2.640075756488817049e+01 8.631863284045335205e-02 4.023941684183353698e-03 -1.962033043575242552e-03
4.100000000000000000e+01 4.700000000000000000e+01 2.720294101747088789e+01 8.631863790296286088e-02 4.005392865333306726e-03 -1.560804885923286825e-03
4.100000000000000000e+01 4.800000000000000000e+01 2.801785145224380003e+01 8.631863284045335205e-02 3.989639715335762532e-03 -1.165420296557343263e-03
4.100000000000000000e+01 4.900000000000000000e+01 2.884441020371191300e+01 8.631863790296286088e-02 3.977688836421794730e-03 -7.744660419445430211e-04
4.100000000000000000e+01 5.000000000000000000e+01 2.968164415931165934e+01 8.631863284045335205e-02 3.970243230379637278e-03 -3.864864619756744162e-04
4.200000000000000000e+01 1.000000000000000000e+00 2.941088233970548416e+01 7.632807666225022158e-02 -3.783229065711473955e-03 -4.171969308855521218e-04
4.200000000000000000e+01 2.000000000000000000e+00 2.860069929215018192e+01 7.632808127490006700e-02 -3.787065205296016347e-03 -8.356313175781541862e-04
4.200000000000000000e+01 3.000000000000000000e+00 2.780287754891568852e+01 7.632807666225022158e-02 -3.792949126872651160e-03 -1.256515392149364779e-03
4.200000000000000000e+01 4.000000000000000000e+00 2.701851217221259205e+01 7.632808127490006700e-02 -3.800104591940838689e-03 -1.681007931642708279e-03
4.200000000000000000e+01 5.000000000000000000e+00 2.624880949681337583e+01 7.632807666225022158e-02 -3.807429243185956810e-03 -2.110183566257813059e-03
4.200000000000000000e+01 6.000000000000000000e+00 2.549509756796392423e+01 7.632808127490006700e-02 -3.813473708003983081e-03 -2.544992906348353401e-03
4.200000000000000000e+01 7.000000000000000000e+00 2.475883680627989492e+01 7.632807666225022158e-02 -3.816427663889149224e-03 -2.986217444297766324e-03
4.200000000000000000e+01 8.000000000000000000e+00 2.404163056034261459e+01 7.632808127490006700e-02 -3.814098031127715130e-03 -3.434408906895928051e-03
4.200000000000000000e+01 9.000000000000000000e+00 2.334523505985750447e+01 7.632807666225022158e-02 -3.803900024108285496e-03 -3.889820615053853764e-03
4.200000000000000000e+01 1.000000000000000000e+01 2.267156809750926882e+01 7.632808127490006700e-02 -3.782849290125709502e-03 -4.352317703232473634e-03
4.200000000000000000e+01 1.100000000000000000e+01 2.202271554554523902e+01 7.632807666225022158e-02 -3.747577749924971280e-03 -4.821278396796455090e-03
4.200000000000000000e+01 1.200000000000000000e+01 2.140093455903269515e+01 7.632808127490006700e-02 -3.694365394453301421e-03 -5.295472439280791283e-03
4.200000000000000000e+01 1.300000000000000000e+01 2.080865204668481283e+01 7.632807666225022158e-02 -3.619212488766464925e-03 -5.772936058365180090e-03
4.200000000000000000e+01 1.400000000000000000e+01 2.024845673131658685e+01 7.632808127490006700e-02 -3.517947888300058945e-03 -6.250832695024997193e-03
4.200000000000000000e+01 1.500000000000000000e+01 1.972308292331602075e+01 7.632807666225022158e-02 -3.386397020168224054e-03 -6.725330283554657035e-03
4.200000000000000000e+01 1.600000000000000000e+01 1.923538406167134340e+01 7.632808127490006700e-02 -3.220603905952367646e-03 -7.191492414670173916e-03
4.200000000000000000e+01 1.700000000000000000e+01 1.878829422805593552e+01 7.632807666225022158e-02 -3.017121441916410796e-03 -7.643229113238569211e-03
4.200000000000000000e+01 1.800000000000000000e+01 1.838477631085023489e+01 7.632808127490006700e-02 -2.773351413613733829e-03 -8.073314019129449598e-03
4.200000000000000000e+01 1.900000000000000000e+01 1.802775637731994607e+01 7.632807666225022158e-02 -2.487924349722524242e-03 -8.473523838538728203e-03
4.200000000000000000e+01 2.000000000000000000e+01 1.772004514666934938e+01 7.632808127490006700e-02 -2.161073033227899065e-03 -8.834903524319433210e-03
4.200000000000000000e+01 2.100000000000000000e+01 1.746424919657297892e+01 7.632807666225022158e-02 -1.794955083243315874e-03 -9.148198605586035925e-03
4.200000000000000000e+01 2.200000000000000000e+01 1.726267650163206824e+01 7.632808127490006700e-02 -1.393852132043939263e-03 -9.404420095438237315e-03
4.200000000000000000e+01 2.300000000000000000e+01 1.711724276862369010e+01 7.632807666225022158e-02 -9.641868605285638938e-04 -9.595528056810735673e-03
4.200000000000000000e+01 2.400000000000000000e+01 1.702938636592640265e+01 7.632808127490006700e-02 -5.143041307444085053e-04 -9.715128182345822427e-03
4.200000000000000000e+01 2.500000000000000000e+01 1.700000000000000000e+01 7.632807666225022158e-02 -5.400874755882162370e-05 -9.759103739937914634e-03
4.200000000000000000e+01 2.600000000000000000e+01 1.702938636592640265e+01 7.632808127490006700e-02 4.061052842435214361e-04 -9.726041913030808450e-03
4.200000000000000000e+01 2.700000000000000000e+01 1.711724276862369010e+01 7.632807666225022158e-02 8.554438853302440138e-04 -9.617396663432906112e-03
4.200000000000000000e+01 2.800000000000000000e+01 1.726267650163206824e+01 7.632808127490006700e-02 1.284202327220776430e-03 -9.437326007153731822e-03
4.200000000000000000e+01 2.900000000000000000e+01 1.746424919657297892e+01 7.632807666225022158e-02 1.684035760494674572e-03 -9.192265868277711693e-03
4.200000000000000000e+01 3.000000000000000000e+01 1.772004514666934938e+01 7.632808127490006700e-02 2.048521837125727441e-03 -8.890298216660871139e-03
4.200000000000000000e+01 3.100000000000000000e+01 1.802775637731994607e+01 7.632807666225022158e-02 2.373379461389046874e-03 -8.540454736720298756e-03
4.200000000000000000e+01 3.200000000000000000e+01 1.838477631085023489e+01 7.632808127490006700e-02 2.656452232826608806e-03 -8.152033289522287590e-03
4.200000000000000000e+01 3.300000000000000000e+01 1.878829422805593552e+01 7.632807666225022158e-02 2.897509275913937032e-03 -7.734033304733618081e-03
4.200000000000000000e+01 3.400000000000000000e+01 1.923538406167134340e+01 7.632808127490006700e-02 3.097923254755233224e-03 -7.294723421988169587e-03
4.200000000000000000e+01 3.500000000000000000e+01 1.972308292331602075e+01 7.632807666225022158e-02 3.260297031340807228e-03 -6.841376653347469583e-03
4.200000000000000000e+01 3.600000000000000000e+01 2.024845673131658685e+01 7.632808127490006700e-02 3.388084566229323386e-03 -6.380130840095140504e-03
4.200000000000000000e+01 3.700000000000000000e+01 2.080865204668481283e+01 7.632807666225022158e-02 3.485251292796170963e-03 -5.915971842129882224e-03
4.200000000000000000e+01 3.800000000000000000e+01 2.140093455903269515e+01 7.632808127490006700e-02 3.555984809373517741e-03 -5.452782590811285079e-03
4.200000000000000000e+01 3.900000000000000000e+01 2.202271554554523902e+01 7.632807666225022158e-02 3.604473543251610762e-03 -4.993452294287034632e-03
4.200000000000000000e+01 4.000000000000000000e+01 2.267156809750926882e+01 7.632808127490006700e-02 3.634740043463969422e-03 -4.539998879089218037e-03
4.200000000000000000e+01 4.100000000000000000e+01 2.334523505985750447e+01 7.632807666225022158e-02 3.650533753618255550e-03 -4.093708574312713427e-03
4.200000000000000000e+01 4.200000000000000000e+01 2.404163056034261459e+01 7.632808127490006700e-02 3.655260496459864991e-03 -3.655260496459825093e-03
4.200000000000000000e+01 4.300000000000000000e+01 2.475883680627989492e+01 7.632807666225022158e-02 3.651952301326880090e-03 -3.224848385253364577e-03
4.200000000000000000e+01 4.400000000000000000e+01 2.549509756796392423e+01 7.632808127490006700e-02 3.643253807757191806e-03 -2.802278590640158371e-03
4.200000000000000000e+01 4.500000000000000000e+01 2.624880949681337583e+01 7.632807666225022158e-02 3.631432444450393565e-03 -2.387059699104960089e-03
4.200000000000000000e+01 4.600000000000000000e+01 2.701851217221259205e+01 7.632808127490006700e-02 3.618390338911517748e-03 -1.978469943845225995e-03
4.200000000000000000e+01 4.700000000000000000e+01 2.780287754891568852e+01 7.632807666225022158e-02 3.605689301294667630e-03 -1.575617093581061813e-03
4.200000000000000000e+01 4.800000000000000000e+01 2.860069929215018192e+01 7.632808127490006700e-02 3.594568585647550663e-03 -1.177481465146547335e-03
4.200000000000000000e+01 4.900000000000000000e+01 2.941088233970548416e+01 7.632807666225022158e-02 3.585969941599754379e-03 -7.829539518988183101e-04
4.200000000000000000e+01 5.000000000000000000e+01 3.023243291566194912e+01 7.632808127490006700e-02 3.580550747110307699e-03 -3.908631732782196552e-04
4.300000000000000000e+01 1.000000000000000000e+00 3.000000000000000000e+01 6.680043042308703161e-02 -3.364159734348780382e-03 -4.193133564948483324e-04
4.300000000000000000e+01 2.000000000000000000e+00 2.920616373302046753e+01 6.680042627780005682e-02 -3.366382684031123205e-03 -8.395738263423544942e-04
4.300000000000000000e+01 3.000000000000000000e+00 2.842534080710379030e+01 6.680043042308703161e-02 -3.369624526784170421e-03 -1.261698238103088794e-03
4.300000000000000000e+01 4.000000000000000000e+00 2.765863337187866122e+01 6.680042627780005682e-02 -3.373186498470968735e-03 -1.686542086660557278e-03
4.300000000000000000e+01 5.000000000000000000e+00 2.690724809414741969e+01 6.680043042308703161e-02 -3.376076343651186924e-03 -2.114863222966108063e-03
4.300000000000000000e+01 6.000000000000000000e+00 2.617250465660480074e+01 6.680042627780005682e-02 -3.377002587541330300e-03 -2.547283248299406222e-03
4.300000000000000000e+01 7.000000000000000000e+00 2.545584412271571040e+01 6.680043042308703161e-02 -3.374360976133484666e-03 -2.984238497445380195e-03
4.300000000000000000e+01 8.000000000000000000e+00 2.475883680627989492e+01 6.680042627780005682e-02 -3.366231165848528398e-03 -3.425927437160533953e-03
4.300000000000000000e+01 9.000000000000000000e+00 2.408318915758459156e+01 6.680043042308703161e-02 -3.350371538508209804e-03 -3.872243250767943776e-03
4.300000000000000000e+01 1.000000000000000000e+01 2.343074902771996193e+01 6.680042627780005682e-02 -3.324231296124375429e-03 -4.322702868868842641e-03
4.300000000000000000e+01 1.100000000000000000e+01 2.280350850198275836e+01 6.680043042308703161e-02 -3.284970376345026227e-03 -4.776359339389985720e-03
4.300000000000000000e+01 1.200000000000000000e+01 2.220360331117451835e+01 6.680042627780005682e-02 -3.229507285831646063e-03 -5.231714598188389603e-03
4.300000000000000000e+01 1.300000000000000000e+01 2.163330765278393741e+01 6.680043042308703161e-02 -3.154587839094415841e-03 -5.686619904851124979e-03
4.300000000000000000e+01 1.400000000000000000e+01 2.109502310972898798e+01 6.680042627780005682e-02 -3.056894303137741575e-03 -6.138189051401905794e-03
4.300000000000000000e+01 1.500000000000000000e+01 2.059126028197400160e+01 6.680043042308703161e-02 -2.933187963772038165e-03 -6.582714891968301230e-03
4.300000000000000000e+01 1.600000000000000000e+01 2.012461179749810825e+01 6.680042627780005682e-02 -2.780499500172749217e-03 -7.015624384696949462e-03
4.300000000000000000e+01 1.700000000000000000e+01 1.969771560359220786e+01 6.680043042308703161e-02 -2.596354156650434314e-03 -7.431467350136413547e-03
4.300000000000000000e+01 1.800000000000000000e+01 1.931320791582796659e+01 6.680042627780005682e-02 -2.379032838404602362e-03 -7.823982436846711741e-03
4.300000000000000000e+01 1.900000000000000000e+01 1.897366596101027625e+01 6.680043042308703161e-02 -2.127841516705714781e-03 -8.186234921989814922e-03
4.300000000000000000e+01 2.000000000000000000e+01 1.868154169226940553e+01 6.680042627780005682e-02 -1.843369167513632390e-03 -8.510866651567073476e-03
4.300000000000000000e+01 2.100000000000000000e+01 1.843908891458577415e+01 6.680043042308703161e-02 -1.527689153152080037e-03 -8.790435305057828913e-03
4.300000000000000000e+01 2.200000000000000000e+01 1.824828759089465890e+01 6.680042627780005682e-02 -1.184468696004525867e-03 -9.017857771410116990e-03
4.300000000000000000e+01 2.300000000000000000e+01 1.811077027627483460e+01 6.680043042308703161e-02 -8.189414648657467044e-04 -9.186895607077156384e-03
4.300000000000000000e+01 2.400000000000000000e+01 1.802775637731994607e+01 6.680042627780005682e-02 -4.377226716981569288e-04 -9.292656833941877192e-03
4.300000000000000000e+01 2.500000000000000000e+01 1.800000000000000000e+01 6.680043042308703161e-02 -4.846119019644851145e-05 -9.332015924763445436e-03
4.300000000000000000e+01 2.600000000000000000e+01 1.802775637731994607e+01 6.680042627780005682e-02 3.406394799795528505e-04 -9.303912726512323511e-03
4.300000000000000000e+01 2.700000000000000000e+01 1.811077027627483460e+01 6.680043042308703161e-02 7.213759630621055519e-04 -9.209448473982143751e-03
4.300000000000000000e+01 2.800000000000000000e+01 1.824828759089465890e+01 6.680042627780005682e-02 1.086099526743225518e-03 -9.051789901691528056e-03
4.300000000000000000e+01 2.900000000000000000e+01 1.843908891458577415e+01 6.680043042308703161e-02 1.428195430113413794e-03 -8.835870387131808390e-03
4.300000000000000000e+01 3.000000000000000000e+01 1.868154169226940553e+01 6.680042627780005682e-02 1.742430663081884212e-03 -8.567970143929994065e-03
4.300000000000000000e+01 3.100000000000000000e+01 1.897366596101027625e+01 6.680043042308703161e-02 2.025139247967037981e-03 -8.255214426263389471e-03
4.300000000000000000e+01 3.200000000000000000e+01 1.931320791582796659e+01 6.680042627780005682e-02 2.274249616812499403e-03 -7.905088294499356544e-03
4.300000000000000000e+01 3.300000000000000000e+01 1.969771560359220786e+01 6.680043042308703161e-02 2.489175637873600883e-03 -7.524993170469809062e-03
4.300000000000000000e+01 3.400000000000000000e+01 2.012461179749810825e+01 6.680042627780005682e-02 2.670615332668744429e-03 -7.121907829339552132e-03
4.300000000000000000e+01 3.500000000000000000e+01 2.059126028197400160e+01 6.680043042308703161e-02 2.820293568295571818e-03 -6.702138308846649489e-03
4.300000000000000000e+01 3.600000000000000000e+01 2.109502310972898798e+01 6.680042627780005682e-02 2.940692929336012618e-03 -6.271180378439294989e-03
4.300000000000000000e+01 3.700000000000000000e+01 2.163330765278393741e+01 6.680043042308703161e-02 3.034793428092666390e-03 -5.833653322893529031e-03
4.300000000000000000e+01 3.800000000000000000e+01 2.220360331117451835e+01 6.680042627780005682e-02 3.105847847938887629e-03 -5.393311435363080247e-03
4.300000000000000000e+01 3.900000000000000000e+01 2.280350850198275836e+01 6.680043042308703161e-02 3.157192412289403644e-03 -4.953088591937920143e-03
4.300000000000000000e+01 4.000000000000000000e+01 2.343074902771996193e+01 6.680042627780005682e-02 3.192105049806142486e-03 -4.515181903813484179e-03
4.300000000000000000e+01 4.100000000000000000e+01 2.408318915758459156e+01 6.680043042308703161e-02 3.213697613087356658e-03 -4.081137936210375156e-03
4.300000000000000000e+01 4.200000000000000000e+01 2.475883680627989492e+01 6.680042627780005682e-02 3.224848385253388863e-03 -3.651952301326878356e-03
4.300000000000000000e+01 4.300000000000000000e+01 2.545584412271571040e+01 6.680043042308703161e-02 3.228156030390668535e-03 -3.228156030390645984e-03
