4.000000000000000000e+01 2.100000000000000000e+01 1.552417469626002422e+01 2.393411322466133459e-03 -3.274109971363313876e-04 8.243936138174604890e-05 9.392191707316248361e-07
4.000000000000000000e+01 2.200000000000000000e+01 1.529705854077835525e+01 2.467773758941690671e-03 -3.429336664671281398e-04 6.497459052811076392e-05 9.505687373180873867e-07
4.000000000000000000e+01 2.300000000000000000e+01 1.513274595042155646e+01 2.523360503522353686e-03 -3.547964301760695664e-04 4.511445098776814197e-05 9.637746629974699997e-07
4.000000000000000000e+01 2.400000000000000000e+01 1.503329637837290811e+01 2.558002660917222185e-03 -3.622707793640462127e-04 2.350771533129385020e-05 9.710371037547488315e-07
4.000000000000000000e+01 2.500000000000000000e+01 1.500000000000000000e+01 2.570375934184942254e-03 -3.648773294077441338e-04 9.752378324799030468e-07 9.752378324812040894e-07
4.000000000000000000e+01 2.600000000000000000e+01 1.503329637837290811e+01 2.559953136582184593e-03 -3.624300834541480630e-04 -2.155461499086771052e-05 9.763228976721136793e-07
4.000000000000000000e+01 2.700000000000000000e+01 1.513274595042155646e+01 2.527266704203206833e-03 -3.551153133786707009e-04 -4.313927649595545276e-05 9.691918262430109648e-07
4.000000000000000000e+01 2.800000000000000000e+01 1.529705854077835525e+01 2.473674583590275422e-03 -3.434085344053722927e-04 -6.295757262634498266e-05 9.588538039211318836e-07
4.000000000000000000e+01 2.900000000000000000e+01 1.552417469626002422e+01 2.401351558950517301e-03 -3.280457406617774685e-04 -8.037878036186787978e-05 9.470785403719629569e-07
4.000000000000000000e+01 3.000000000000000000e+01 1.581138830084189628e+01 2.312917022866542265e-03 -3.098775281460137542e-04 -9.500556736231381694e-05 9.285742172092381619e-07
4.000000000000000000e+01 3.100000000000000000e+01 1.615549442140351033e+01 2.211340424225888800e-03 -2.897918925669446888e-04 -1.066735475232353549e-04 9.123179281148724451e-07
4.000000000000000000e+01 3.200000000000000000e+01 1.655294535724684835e+01 2.099569927820068519e-03 -2.686090371624393069e-04 -1.154429016753824675e-04 8.884519575921151491e-07
4.000000000000000000e+01 3.300000000000000000e+01 1.700000000000000000e+01 1.980454620875124298e-03 -2.470501472681418693e-04 -1.214998477917288112e-04 8.634838995227010761e-07
4.000000000000000000e+01 3.400000000000000000e+01 1.749285568453590045e+01 1.856570232236609812e-03 -2.256690119863139160e-04 -1.251633068569257953e-04 8.293274423860734490e-07
4.000000000000000000e+01 3.500000000000000000e+01 1.802775637731994607e+01 1.730128007161273141e-03 -2.049125649709602256e-04 -1.268028519936729558e-04 7.968715070283925728e-07
4.000000000000000000e+01 3.600000000000000000e+01 1.860107523773827509e+01 1.602964528249264985e-03 -1.850569812413849777e-04 -1.267894620276888758e-04 7.598048201878405961e-07
4.000000000000000000e+01 3.700000000000000000e+01 1.920937271229854559e+01 1.476549083105897124e-03 -1.662872032711291926e-04 -1.255004078751468122e-04 7.202857696216773478e-07
4.000000000000000000e+01 3.800000000000000000e+01 1.984943324127920761e+01 1.351963712498972228e-03 -1.486975251076822066e-04 -1.232635085122481267e-04 6.817727550262981870e-07
4.000000000000000000e+01 3.900000000000000000e+01 2.051828452868319275e+01 1.230022066081399136e-03 -1.323001781011046282e-04 -1.203695097232790464e-04 6.394560972298405505e-07
4.000000000000000000e+01 4.000000000000000000e+01 2.121320343559642652e+01 1.111224693052413268e-03 -1.170627882621967522e-04 -1.170627882621968607e-04 5.858532382310406919e-07
4.000000000000000000e+01 4.100000000000000000e+01 2.193171219946130890e+01 9.958964895570047646e-04 -1.029245636684057935e-04 -1.135669314857927991e-04 5.407791159669919981e-07
4.000000000000000000e+01 4.200000000000000000e+01 2.267156809750926882e+01 8.840908300808266937e-04 -8.980139298275801891e-05 -1.100545816603983951e-04 4.946381438327243120e-07
4.000000000000000000e+01 4.300000000000000000e+01 2.343074902771996193e+01 7.757873262362088417e-04 -7.758839758332635849e-05 -1.066404545470175068e-04 4.441958451116643364e-07
4.000000000000000000e+01 4.400000000000000000e+01 2.420743687382040932e+01 6.708099209867928727e-04 -6.617388807221889031e-05 -1.034441846191758033e-04 3.882802229196674962e-07
4.000000000000000000e+01 4.500000000000000000e+01 2.500000000000000000e+01 5.688989569978570183e-04 -5.546224721283927539e-05 -1.005422611012389512e-04 3.348802828828829903e-07
4.000000000000000000e+01 4.600000000000000000e+01 2.580697580112788003e+01 4.697253987843143740e-04 -4.533989012026754038e-05 -9.801132569941522631e-05 2.834199049087603693e-07
4.000000000000000000e+01 4.700000000000000000e+01 2.662705391138869615e+01 3.728763055990259694e-04 -3.569646574527705354e-05 -9.588944344481690747e-05 2.263720602013947255e-07
4.000000000000000000e+01 4.800000000000000000e+01 2.745906043549196340e+01 2.779465118946802338e-04 -2.644163249056706837e-05 -9.419998801270842818e-05 1.729511143819392142e-07
4.000000000000000000e+01 4.900000000000000000e+01 2.830194339616981125e+01 1.844763295736095738e-04 -1.747098274255567518e-05 -9.297595540690022401e-05 1.123911585022239210e-07
4.000000000000000000e+01 5.000000000000000000e+01 2.915475947422650194e+01 9.199460108088021947e-05 -8.691234979785245117e-06 -9.223816478680463781e-05 5.505289046078137849e-08
4.100000000000000000e+01 1.000000000000000000e+00 2.884441020371191300e+01 9.018342218526847543e-05 -9.552596782416404998e-06 9.039154163157045473e-05 5.614221774897143382e-08
4.100000000000000000e+01 2.000000000000000000e+00 2.801785145224380003e+01 1.807830832631412889e-04 -1.920462179705045445e-05 9.100230285670789980e-05 1.084840687668207427e-07
4.100000000000000000e+01 3.000000000000000000e+00 2.720294101747088789e+01 2.721880278986846410e-04 -2.903505820015503164e-05 9.199441462014797555e-05 1.647152406220530555e-07
4.100000000000000000e+01 4.000000000000000000e+00 2.640075756488817049e+01 3.647719125034371858e-04 -3.913156851026189939e-05 9.335634211298779244e-05 2.174002182462947061e-07
4.100000000000000000e+01 5.000000000000000000e+00 2.561249694973139412e+01 4.589007121246597379e-04 -4.958111839344978683e-05 9.505717627168250717e-05 2.700395500268776890e-07
4.100000000000000000e+01 6.000000000000000000e+00 2.483948469674844262e+01 5.548862650468013328e-04 -6.049765076917098692e-05 9.704053191952232349e-05 3.182903971249862601e-07
4.100000000000000000e+01 7.000000000000000000e+00 2.408318915758459156e+01 6.529817759637033007e-04 -7.193980914488838380e-05 9.925123139290973175e-05 3.694034041392584358e-07
4.100000000000000000e+01 8.000000000000000000e+00 2.334523505985750447e+01 7.533887278326209047e-04 -8.401494042653144707e-05 1.015988407472437414e-04 4.195654487257490482e-07
4.100000000000000000e+01 9.000000000000000000e+00 2.262741699796952233e+01 8.561794574581914341e-04 -9.679064697661776033e-05 1.039947397866909933e-04 4.663778538910442681e-07
4.100000000000000000e+01 1.000000000000000000e+01 2.193171219946130890e+01 9.613782074060028913e-04 -1.103482950761891447e-04 1.063210654889169566e-04 5.091212883700721448e-07
4.100000000000000000e+01 1.100000000000000000e+01 2.126029162546929996e+01 1.068821588436024914e-03 -1.247339278979046982e-04 1.084113709253621376e-04 5.541572365761306476e-07
4.100000000000000000e+01 1.200000000000000000e+01 2.061552812808830382e+01 1.178200949256726516e-03 -1.399655605413682377e-04 1.100852960181170287e-04 5.952352105085580158e-07
4.100000000000000000e+01 1.300000000000000000e+01 2.000000000000000000e+01 1.288992180472258537e-03 -1.560632474080290814e-04 1.111403929412843519e-04 6.379871685827185473e-07
4.100000000000000000e+01 1.400000000000000000e+01 1.941648783894759944e+01 1.400481735139294352e-03 -1.729611531976430611e-04 1.113502872333658588e-04 6.726476698490227793e-07
4.100000000000000000e+01 1.500000000000000000e+01 1.886796226411320632e+01 1.511692754938990689e-03 -1.905560777059001282e-04 1.104340478111559337e-04 7.120435801984126289e-07
4.100000000000000000e+01 1.600000000000000000e+01 1.835755975068581947e+01 1.621349830761607737e-03 -2.086517834239939905e-04 1.081155556614994424e-04 7.401963691002844473e-07
4.100000000000000000e+01 1.700000000000000000e+01 1.788854381999831844e+01 1.727923866261990658e-03 -2.269962761835178210e-04 1.041346455910464180e-04 7.722069540193636158e-07
4.100000000000000000e+01 1.800000000000000000e+01 1.746424919657297892e+01 1.829619121943700574e-03 -2.452157808432869641e-04 9.822033856396309749e-05 8.021838794341909842e-07
4.100000000000000000e+01 1.900000000000000000e+01 1.708800749063506075e+01 1.924364543389916202e-03 -2.628494041287125944e-04 9.018931949663147596e-05 8.232039105767396600e-07
4.100000000000000000e+01 2.000000000000000000e+01 1.676305461424021104e+01 2.009997760936962658e-03 -2.793538229033079752e-04 7.993712658775273521e-05 8.458345744631091956e-07
4.100000000000000000e+01 2.100000000000000000e+01 1.649242250247064234e+01 2.084238796565421239e-03 -2.940984290214470730e-04 6.745677995572633284e-05 8.611490896898166270e-07
4.100000000000000000e+01 2.200000000000000000e+01 1.627882059609970611e+01 2.144911320848419661e-03 -3.064500777613457516e-04 5.291601530976806737e-05 8.720186780244738173e-07
4.100000000000000000e+01 2.300000000000000000e+01 1.612451549659709826e+01 2.190070827184959976e-03 -3.158141892006802783e-04 3.664180016890836340e-05 8.840789001833028460e-07
4.100000000000000000e+01 2.400000000000000000e+01 1.603121954188139853e+01 2.218194921186234219e-03 -3.216790083204651473e-04 1.909188841503852742e-05 8.901996379193956310e-07
4.100000000000000000e+01 2.500000000000000000e+01 1.600000000000000000e+01 2.228254604015035296e-03 -3.237284438011055806e-04 8.930487120303604726e-07 8.930487120292762704e-07
4.100000000000000000e+01 2.600000000000000000e+01 1.603121954188139853e+01 2.219981018610292772e-03 -3.218414510321836175e-04 -1.730207420803518865e-05 8.944984660275503985e-07
4.100000000000000000e+01 2.700000000000000000e+01 1.612451549659709826e+01 2.193650455598965786e-03 -3.161347621139768858e-04 -3.482499153297392153e-05 8.871885236990187384e-07
4.100000000000000000e+01 2.800000000000000000e+01 1.627882059609970611e+01 2.150331035544348832e-03 -3.069383084849817891e-04 -5.106231625783734865e-05 8.793637182127368723e-07
4.100000000000000000e+01 2.900000000000000000e+01 1.649242250247064234e+01 2.091525823083293257e-03 -2.947586814402507974e-04 -6.556014523205781416e-05 8.683424370422698074e-07
4.100000000000000000e+01 3.000000000000000000e+01 1.676305461424021104e+01 2.019210745080230601e-03 -2.801830456905946834e-04 -7.797802666015209074e-05 8.522028650957864937e-07
4.100000000000000000e+01 3.100000000000000000e+01 1.708800749063506075e+01 1.935569769762983654e-03 -2.638651991093407317e-04 -8.816457091482513171e-05 8.371232100418384697e-07
4.100000000000000000e+01 3.200000000000000000e+01 1.746424919657297892e+01 1.842881603250582723e-03 -2.464166748474181344e-04 -9.611238166705806957e-05 8.158416732207416158e-07
4.100000000000000000e+01 3.300000000000000000e+01 1.788854381999831844e+01 1.743345006428870985e-03 -2.283868939645070399e-04 -1.019170489371406694e-04 7.891088454354405757e-07
4.100000000000000000e+01 3.400000000000000000e+01 1.835755975068581947e+01 1.639047505376300734e-03 -2.102570191576870907e-04 -1.057853302699368917e-04 7.632040776472297575e-07
4.100000000000000000e+01 3.500000000000000000e+01 1.886796226411320632e+01 1.531774345888998069e-03 -1.923821543558214752e-04 -1.079720794766790516e-04 7.304154902031166977e-07
4.100000000000000000e+01 3.600000000000000000e+01 1.941648783894759944e+01 1.423103346422943281e-03 -1.750293540673184814e-04 -1.087341612310669964e-04 6.958231205004628342e-07
4.100000000000000000e+01 3.700000000000000000e+01 2.000000000000000000e+01 1.314306023426864293e-03 -1.583954802921433815e-04 -1.083682029012979393e-04 6.654188181815868033e-07
4.100000000000000000e+01 3.800000000000000000e+01 2.061552812808830382e+01 1.206366940620344800e-03 -1.425746088120087487e-04 -1.071261480711975869e-04 6.218813041855737744e-07
4.100000000000000000e+01 3.900000000000000000e+01 2.126029162546929996e+01 1.100053727284467601e-03 -1.276313474470958456e-04 -1.052352255316699094e-04 5.854457213921903172e-07
4.100000000000000000e+01 4.000000000000000000e+01 2.193171219946130890e+01 9.958964895570064993e-04 -1.135669314857930701e-04 -1.029245636684053599e-04 5.407791159664498970e-07
4.100000000000000000e+01 4.100000000000000000e+01 2.262741699796952233e+01 8.942045999476569895e-04 -1.003699521676567870e-04 -1.003699521676568954e-04 4.986907953959639206e-07
4.100000000000000000e+01 4.200000000000000000e+01 2.334523505985750447e+01 7.951565852216908653e-04 -8.797041892617314283e-05 -9.771124238570325126e-05 4.521860568832943364e-07
4.100000000000000000e+01 4.300000000000000000e+01 2.408318915758459156e+01 6.987821151762498365e-04 -7.630930706061601941e-05 -9.507001199165733768e-05 4.083624835039064045e-07
4.100000000000000000e+01 4.400000000000000000e+01 2.483948469674844262e+01 6.050165612383764067e-04 -6.532185668564610822e-05 -9.255934699600303637e-05 3.610057974128347280e-07
4.100000000000000000e+01 4.500000000000000000e+01 2.561249694973139412e+01 5.136634211842430048e-04 -5.491040836388835994e-05 -9.025673960328384746e-05 3.097839907398270906e-07
4.100000000000000000e+01 4.600000000000000000e+01 2.640075756488817049e+01 4.245030820318086034e-04 -4.500951759037465582e-05 -8.821186146955033061e-05 2.618567390865649339e-07
4.100000000000000000e+01 4.700000000000000000e+01 2.720294101747088789e+01 3.372396982451429399e-04 -3.550611599542377833e-05 -8.648638664010861320e-05 2.129895455195310403e-07
4.100000000000000000e+01 4.800000000000000000e+01 2.801785145224380003e+01 2.515303087515919733e-04 -2.634133080336730794e-05 -8.511516157406689791e-05 1.607174769841001119e-07
4.100000000000000000e+01 4.900000000000000000e+01 2.884441020371191300e+01 1.670093750970094151e-04 -1.742269686277840286e-05 -8.411637939162977171e-05 1.063939613805015569e-07
4.100000000000000000e+01 5.000000000000000000e+01 2.968164415931165934e+01 8.329754996833218595e-05 -8.675013768953094098e-06 -8.350468754850459913e-05 5.168126807300501939e-08
4.200000000000000000e+01 1.000000000000000000e+00 2.941088233970548416e+01 8.067775649911935641e-05 -9.455028812907074044e-06 8.083492767221137922e-05 5.137602343799650218e-08
4.200000000000000000e+01 2.000000000000000000e+00 2.860069929215018192e+01 1.616698553444229211e-04 -1.899540339819033011e-05 8.131539490274157338e-05 9.972473419628063128e-08
4.200000000000000000e+01 3.000000000000000000e+00 2.780287754891568852e+01 2.433085463046021915e-04 -2.868747498927976566e-05 8.210746046098316348e-05 1.481128756210806823e-07
4.200000000000000000e+01 4.000000000000000000e+00 2.701851217221259205e+01 3.258847762663895191e-04 -3.859838965707457670e-05 8.318710658350175096e-05 1.935400556200459702e-07
4.200000000000000000e+01 5.000000000000000000e+00 2.624880949681337583e+01 4.096827594716065607e-04 -4.881526853015694502e-05 8.451081085389774072e-05 2.452961113004730603e-07
4.200000000000000000e+01 6.000000000000000000e+00 2.549509756796392423e+01 4.949063979741844584e-04 -5.940101563373288381e-05 8.604767364807860172e-05 2.895391252109966347e-07
4.200000000000000000e+01 7.000000000000000000e+00 2.475883680627989492e+01 5.817781067677627342e-04 -7.043503540217894944e-05 8.773237628110510354e-05 3.340549106586486114e-07
4.200000000000000000e+01 8.000000000000000000e+00 2.404163056034261459e+01 6.703711505363945571e-04 -8.196852804775452790e-05 8.948968914277084016e-05 3.790628726251877093e-07
4.200000000000000000e+01 9.000000000000000000e+00 2.334523505985750447e+01 7.607574850533043061e-04 -9.405788360401139483e-05 9.123396590503371657e-05 4.245599168958965816e-07
4.200000000000000000e+01 1.000000000000000000e+01 2.267156809750926882e+01 8.528390823464612313e-04 -1.067532761101846962e-04 9.285064641697399201e-05 4.665463751520634687e-07
4.200000000000000000e+01 1.100000000000000000e+01 2.202271554554523902e+01 9.464587778872522901e-04 -1.200830935984324938e-04 9.421993245672862513e-05 5.019226891883740369e-07
4.200000000000000000e+01 1.200000000000000000e+01 2.140093455903269515e+01 1.041278947259919457e-03 -1.340367923426359761e-04 9.517617316457717153e-05 5.447143290350509037e-07
4.200000000000000000e+01 1.300000000000000000e+01 2.080865204668481283e+01 1.136811124216406416e-03 -1.485851814476964010e-04 9.555404421931936853e-05 5.797534348556381695e-07
4.200000000000000000e+01 1.400000000000000000e+01 2.024845673131658685e+01 1.232387035698556893e-03 -1.636713419219691440e-04 9.516255740417141167e-05 6.155029314845782487e-07
4.200000000000000000e+01 1.500000000000000000e+01 1.972308292331602075e+01 1.327136239024750541e-03 -1.791762604455308851e-04 9.380416331507463769e-05 6.465059913362668914e-07
4.200000000000000000e+01 1.600000000000000000e+01 1.923538406167134340e+01 1.419995362328706602e-03 -1.949186591458821694e-04 9.126795519184903015e-05 6.758981930657164891e-07
4.200000000000000000e+01 1.700000000000000000e+01 1.878829422805593552e+01 1.509672149408448167e-03 -2.106595233457847624e-04 8.735001671992712827e-05 7.011734649601478880e-07
4.200000000000000000e+01 1.800000000000000000e+01 1.838477631085023489e+01 1.594695395768560208e-03 -2.261005704155206108e-04 8.188474634947566153e-05 7.262951524240326626e-07
4.200000000000000000e+01 1.900000000000000000e+01 1.802775637731994607e+01 1.673441642107399057e-03 -2.408472258168494655e-04 7.474599730150979782e-05 7.490145937474098486e-07
4.200000000000000000e+01 2.000000000000000000e+01 1.772004514666934938e+01 1.744187390371581105e-03 -2.544900718977398347e-04 6.588641115791980286e-05 7.682037432910678726e-07
4.200000000000000000e+01 2.100000000000000000e+01 1.746424919657297892e+01 1.805214464423240180e-03 -2.665530734689442469e-04 5.534310652370827248e-05 7.813631830763233949e-07
4.200000000000000000e+01 2.200000000000000000e+01 1.726267650163206824e+01 1.854873603419000469e-03 -2.765637427838798287e-04 4.325883034887755864e-05 7.976524500619402297e-07
4.200000000000000000e+01 2.300000000000000000e+01 1.711724276862369010e+01 1.891732125120994213e-03 -2.840994963231870899e-04 2.988552042864874633e-05 8.017463993192312094e-07
4.200000000000000000e+01 2.400000000000000000e+01 1.702938636592640265e+01 1.914644644276296444e-03 -2.888046955954645103e-04 1.559346073086854793e-05 8.103324456006305923e-07
4.200000000000000000e+01 2.500000000000000000e+01 1.700000000000000000e+01 1.922919046582731092e-03 -2.904481139321256778e-04 8.127951207614328086e-07 8.127951207614328086e-07
4.200000000000000000e+01 2.600000000000000000e+01 1.702938636592640265e+01 1.916270234517819309e-03 -2.889673586995798044e-04 -1.396093330373901573e-05 8.095145536552708285e-07
4.200000000000000000e+01 2.700000000000000000e+01 1.711724276862369010e+01 1.894997179975253711e-03 -2.844222322408423292e-04 -2.823613394875362434e-05 8.076150178883091321e-07
4.200000000000000000e+01 2.800000000000000000e+01 1.726267650163206824e+01 1.859797966620312928e-03 -2.770647284636868759e-04 -4.158149195261889430e-05 8.000899709843497035e-07
4.200000000000000000e+01 2.900000000000000000e+01 1.746424919657297892e+01 1.811834196070016790e-03 -2.672286066861660368e-04 -5.362351756748077406e-05 7.879500275783388533e-07
4.200000000000000000e+01 3.000000000000000000e+01 1.772004514666934938e+01 1.752550931485351380e-03 -2.553484003824391937e-04 -6.411208503140375121e-05 7.798404055855230263e-07
4.200000000000000000e+01 3.100000000000000000e+01 1.802775637731994607e+01 1.683610026007208204e-03 -2.418986260556557156e-04 -7.290717668005880590e-05 7.593628322567769207e-07
4.200000000000000000e+01 3.200000000000000000e+01 1.838477631085023489e+01 1.606736578125233551e-03 -2.273370555789489770e-04 -7.996459653054877569e-05 7.421076227508540193e-07
4.200000000000000000e+01 3.300000000000000000e+01 1.878829422805593552e+01 1.523680832946112821e-03 -2.121015566742793937e-04 -8.534019210199776748e-05 7.171732803513443388e-07
4.200000000000000000e+01 3.400000000000000000e+01 1.923538406167134340e+01 1.436056193921238016e-03 -1.965784276668568848e-04 -8.915856724824023066e-05 6.907922445079745996e-07
4.200000000000000000e+01 3.500000000000000000e+01 1.972308292331602075e+01 1.345363698449631275e-03 -1.810583851040135656e-04 -9.157518690330434651e-05 6.637804287499757261e-07
4.200000000000000000e+01 3.600000000000000000e+01 2.024845673131658685e+01 1.252905820114628456e-03 -1.658009974146199906e-04 -9.280278796401078209e-05 6.360433506444026011e-07
4.200000000000000000e+01 3.700000000000000000e+01 2.080865204668481283e+01 1.159758122521608844e-03 -1.509747441518824842e-04 -9.304566261983707957e-05 6.039347617129743606e-07
4.200000000000000000e+01 3.800000000000000000e+01 2.140093455903269515e+01 1.066814494874954514e-03 -1.366977087978318113e-04 -9.249937566720059078e-05 5.699817814568738233e-07
4.200000000000000000e+01 3.900000000000000000e+01 2.202271554554523902e+01 9.747593711872077704e-04 -1.230474084707823611e-04 -9.136183239706336789e-05 5.314575744909508410e-07
4.200000000000000000e+01 4.000000000000000000e+01 2.267156809750926882e+01 8.840908300808282116e-04 -1.100545816603982325e-04 -8.980139298275780207e-05 4.946381438330495726e-07
4.200000000000000000e+01 4.100000000000000000e+01 2.334523505985750447e+01 7.951565852216904316e-04 -9.771124238570308863e-05 -8.797041892617287178e-05 4.521860568829690757e-07
4.200000000000000000e+01 4.200000000000000000e+01 2.404163056034261459e+01 7.081499922284806249e-04 -8.599393655335751908e-05 -8.599393655335762750e-05 4.149655596955795916e-07
4.200000000000000000e+01 4.300000000000000000e+01 2.475883680627989492e+01 6.231687121149757187e-04 -7.487817752866338409e-05 -8.399189230649047218e-05 3.712303699983463684e-07
4.200000000000000000e+01 4.400000000000000000e+01 2.549509756796392423e+01 5.401662076155004395e-04 -6.430371986373563495e-05 -8.204528592244814383e-05 3.243881669322506815e-07
4.200000000000000000e+01 4.500000000000000000e+01 2.624880949681337583e+01 4.590781402700800273e-04 -5.420879244881685976e-05 -8.022992200596749880e-05 2.807905656711316266e-07
4.200000000000000000e+01 4.600000000000000000e+01 2.701851217221259205e+01 3.797063636035653876e-04 -4.452817395696328649e-05 -7.860703333095064469e-05 2.355149624920960423e-07
4.200000000000000000e+01 4.700000000000000000e+01 2.780287754891568852e+01 3.018640736081785753e-04 -3.520383081568530009e-05 -7.722125665780955959e-05 1.933336316256660092e-07
4.200000000000000000e+01 4.800000000000000000e+01 2.860069929215018192e+01 2.252638502879461600e-04 -2.615444452512560598e-05 -7.611656888006305272e-05 1.420752412103972210e-07
4.200000000000000000e+01 4.900000000000000000e+01 2.941088233970548416e+01 1.496309358480526596e-04 -1.731533844697632910e-05 -7.530963837248601017e-05 9.615689225280453761e-08
4.200000000000000000e+01 5.000000000000000000e+01 3.023243291566194912e+01 7.464457354297399062e-05 -8.618833066523612742e-06 -7.481546792402623495e-05 4.829927702964853563e-08
4.300000000000000000e+01 1.000000000000000000e+00 3.000000000000000000e+01 7.127336455945423247e-05 -9.343456467203948743e-06 7.139613823338012463e-05 4.505145319526457273e-08
4.300000000000000000e+01 2.000000000000000000e+00 2.920616373302046753e+01 1.427922764667600324e-04 -1.874662053516662648e-05 7.176985668033521496e-05 8.811290877349341449e-08
4.300000000000000000e+01 3.000000000000000000e+00 2.842534080710379030e+01 2.148130779201242423e-04 -2.828315365515347455e-05 7.239142836126372896e-05 1.268087779053437203e-07
4.300000000000000000e+01 4.000000000000000000e+00 2.765863337187866122e+01 2.875751331892879240e-04 -3.800352706068648541e-05 7.322854857211061308e-05 1.714249453139179546e-07
4.300000000000000000e+01 5.000000000000000000e+00 2.690724809414741969e+01 3.612701750643462274e-04 -4.797239432034248563e-05 7.425455029502420006e-05 2.134806477954557819e-07
4.300000000000000000e+01 6.000000000000000000e+00 2.617250465660480074e+01 4.360842337793362699e-04 -5.824087059975047859e-05 7.542076504750031907e-05 2.575266956070308526e-07
4.300000000000000000e+01 7.000000000000000000e+00 2.545584412271571040e+01 5.121117051593469197e-04 -6.887303136503971864e-05 7.668371897888808767e-05 2.983681536108170190e-07
4.300000000000000000e+01 8.000000000000000000e+00 2.475883680627989492e+01 5.894516717371130416e-04 -7.989908005718329665e-05 7.797599254541129603e-05 3.382296883466936674e-07
4.300000000000000000e+01 9.000000000000000000e+00 2.408318915758459156e+01 6.680636902501691865e-04 -9.136203791502268100e-05 7.920999172426082492e-05 3.791504722062597442e-07
4.300000000000000000e+01 1.000000000000000000e+01 2.343074902771996193e+01 7.478716551856341493e-04 -1.032828216948653119e-04 8.029585549449585764e-05 4.187032359342424993e-07
4.300000000000000000e+01 1.100000000000000000e+01 2.280350850198275836e+01 8.286554012391605765e-04 -1.156684123030762607e-04 8.112785469291085771e-05 4.536886065410685072e-07
4.300000000000000000e+01 1.200000000000000000e+01 2.220360331117451835e+01 9.101273645714557563e-04 -1.285038992057924807e-04 8.158320816885312153e-05 4.885451623484098407e-07
4.300000000000000000e+01 1.300000000000000000e+01 2.163330765278393741e+01 9.918218175768676870e-04 -1.417360779921999375e-04 8.150584336195118400e-05 5.206169533252891571e-07
4.300000000000000000e+01 1.400000000000000000e+01 2.109502310972898798e+01 1.073139051295358016e-03 -1.552972893681088345e-04 8.075920823553137465e-05 5.539672666188310071e-07
4.300000000000000000e+01 1.500000000000000000e+01 2.059126028197400160e+01 1.153340234047930003e-03 -1.690681860040008045e-04 7.918673058724290826e-05 5.770082523540729161e-07
4.300000000000000000e+01 1.600000000000000000e+01 2.012461179749810825e+01 1.231512512469844483e-03 -1.828904832888882982e-04 7.663229276124556514e-05 6.085678970050613368e-07
4.300000000000000000e+01 1.700000000000000000e+01 1.969771560359220786e+01 1.306604819570421783e-03 -1.965476729931946338e-04 7.295273432140797661e-05 6.316822680087598799e-07
4.300000000000000000e+01 1.800000000000000000e+01 1.931320791582796659e+01 1.377417981112661520e-03 -2.097896678924186104e-04 6.803263609289839434e-05 6.517892190364277250e-07
4.300000000000000000e+01 1.900000000000000000e+01 1.897366596101027625e+01 1.442670091756218138e-03 -2.223026372480053003e-04 6.179981801441225206e-05 6.740471148632132259e-07
4.300000000000000000e+01 2.000000000000000000e+01 1.868154169226940553e+01 1.501017617141483422e-03 -2.337528599247233824e-04 5.423127893565795384e-05 6.884782531101736255e-07
4.300000000000000000e+01 2.100000000000000000e+01 1.843908891458577415e+01 1.551132649627533179e-03 -2.437857821855222420e-04 4.538310906958633890e-05 7.030146185240662357e-07
4.300000000000000000e+01 2.200000000000000000e+01 1.824828759089465890e+01 1.591783835280656317e-03 -2.520520252925180851e-04 3.536959245552522436e-05 7.158031639169747107e-07
4.300000000000000000e+01 2.300000000000000000e+01 1.811077027627483460e+01 1.621871834538582977e-03 -2.582375106009127076e-04 2.440084735732368174e-05 7.230117920235205192e-07
4.300000000000000000e+01 2.400000000000000000e+01 1.802775637731994607e+01 1.640585529995304765e-03 -2.620938498721562919e-04 1.274327080609993952e-05 7.281984247833016288e-07
4.300000000000000000e+01 2.500000000000000000e+01 1.800000000000000000e+01 1.647358376150783940e-03 -2.634519704431254310e-04 7.303856079150664385e-07 7.303856079140906565e-07
4.300000000000000000e+01 2.600000000000000000e+01 1.802775637731994607e+01 1.642046301211132946e-03 -2.622634108419807627e-04 -1.127619251675184009e-05 7.276943532548603433e-07
4.300000000000000000e+01 2.700000000000000000e+01 1.811077027627483460e+01 1.624805991117280910e-03 -2.585777412272554244e-04 -2.292236129708099309e-05 7.254211282622848728e-07
4.300000000000000000e+01 2.800000000000000000e+01 1.824828759089465890e+01 1.596201578616972911e-03 -2.525674367037236212e-04 -3.386869070316105620e-05 7.194135195116467194e-07
4.300000000000000000e+01 2.900000000000000000e+01 1.843908891458577415e+01 1.557068609710957714e-03 -2.444781439855598162e-04 -4.384381715081013195e-05 7.100260838459240137e-07
4.300000000000000000e+01 3.000000000000000000e+01 1.868154169226940553e+01 1.508513944315352214e-03 -2.346319551250236786e-04 -5.264804602964176950e-05 7.002635571739862161e-07
4.300000000000000000e+01 3.100000000000000000e+01 1.897366596101027625e+01 1.451772517651675042e-03 -2.233746661754097912e-04 -6.015322611133491499e-05 6.836218455416598339e-07
4.300000000000000000e+01 3.200000000000000000e+01 1.931320791582796659e+01 1.388207492092683685e-03 -2.110612580553142227e-04 -6.631531228568174775e-05 6.642466647102966346e-07
4.300000000000000000e+01 3.300000000000000000e+01 1.969771560359220786e+01 1.319141893080312414e-03 -1.980324942723295581e-04 -7.115842102504857727e-05 6.454835367631110363e-07
